"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"1522","堤維西","114/11/17","14:00","台南市南區西門路一段655號四樓","本公司受邀參加永豐金證券舉辦「永豐金證券法人說明會」","152220251117M001.pdf","152220251117E001.pdf","https://www.tyc.com.tw/shareholders/conference",法說會影音連結資訊:https://youtu.be/qDkQkTgFTPs (請輸入網址名稱(註)):未輸 ,"無","查詢"
"1524","耿鼎","114/12/12","14:00","耿鼎企業股份有限公司(桃園市蘆竹區內溪路48號)","公司簡報及營運狀況說明。","152420251212M001.pdf","152420251212E001.pdf","http://www.gordon.com.tw/edit_page.html",法說會影音連結資訊:https://youtu.be/-anATH9MwfQ ,"無。","查詢"
"1525","江申","114/11/20","14:20","線上法人說明會","本公司受邀參加富邦證券舉辦之上市公司法人說會，會中說明本公司2025年前三季營運概況。
線上報名網址：https://fubonseca2.webex.com/weblink/register/r0962365e8485394bd22d6c08dff8a9c7","152520251120M001.pdf","152520251120E001.pdf","https://www.kian-shen.com/tw/Web/investors_2",中文影音檔網址:1525_25_20251120_ch.mp4 ,"報名請洽富邦法人業務部tingju.yeh@fubon.com","查詢"
"1525","江申","114/05/22","14:20","線上法人說明會","本公司受邀參加富邦證券舉辦之上市公司法人說會，會中說明本公司2024年度及2025年第一季營運概況。","152520250522M001.pdf","152520250522E001.pdf","https://www.kian-shen.com/tw/Web/investors_2",中文影音檔網址:1525_24_20250522_ch.mp4 ,"報名請洽富邦法人業務部tingju.yeh@fubon.com","查詢"
"1526","日馳","114/12/10","14:00","新北市林口區下福里71-2號2樓","簡報營運狀況","152620251210M001.pdf","152620251210E001.pdf","https://www.sunrace.tw",中文影音檔網址:1526_9_20251210_ch.MP4 ,"無","查詢"
"1527","鑽全","114/07/18","14:30","統一證券總公司(台北市松山區東興路8號)","統一證券舉辦之法人說明會","152720250730M001.pdf","152720250730E001.pdf","https://www.basso.com.tw/zh-tw/news.html",中文影音檔網址:1527_12_20250718_ch.mp4 ,"無","查詢"
"1528","恩德","114/12/10","14:00","線上法人說明會","本公司受邀參加統一證券企業法人部舉辦之線上法說會，為各界投資先進說明產業及營運狀況。","152820251209M001.pdf","152820251209E001.pdf","",中文影音檔網址:1528_10_20251210_ch.mp4 ,"無","查詢"
"1529","樂事綠能","114/11/28","15:00","線上法人說明會","本公司受邀參加統一證券國際法人部舉辦之線上法人說明會","152920251128M001.pptx","152920251128E001.pptx","https://www.luxe.com.tw/tw",中文影音檔網址:1529_20_20251128_ch.mp4 ,"無","查詢"
"1529","樂事綠能","114/03/25","15:00","線上法人說明會議","近期營運概況","152920250325M001.pdf","152920250325E001.pdf","",中文影音檔網址:1529_17_20250325_ch.mp4 ,"無","查詢"
"1529","樂事綠能","114/06/03","15:00","線上法人說明會議","近期營運概況","152920250603M001.pdf","152920250603E001.pdf","https://www.luxe.com.tw/tw/investors/4/2",中文影音檔網址:1529_18_20250603_ch.mp4 ,"無","查詢"
"1529","樂事綠能","114/09/11","15:00","線上法人說明會","本公司受邀參加統一證券國際法人部舉辦之線上法人說明會","152920250911M001.pdf","152920250911E001.pdf","https://www.luxe.com.tw/tw/investors/4/2",中文影音檔網址:1529_19_20250911_ch.mp4 ,"無","查詢"
"1530","亞崴","114/11/20","14:30","線上法人說明會","本公司受邀參加元大證券舉辦之線上法人說明會，說明營運現況及未來展望。","153020251120M001.pdf","153020251120E001.pdf","https://www.awea.com/tw/investor/events.html",法說會影音連結資訊:https://www.awea.com/tw/investor/events.html ,"無","查詢"
"1531","高林股","114/12/26","14:30","玉山證券((台北市松山區敦化北路315號17樓
（玉山銀行第二總部）","本公司受邀參加由玉山證券舉辦之法人說明會，說明公司營運之現況及未來發展。","153120251223M001.pptx","153120251223E001.pptx","https://siruba.com/tw/report/investor-conference/",中文影音檔網址:1531_13_20251226_ch.mp4 ,"無","查詢"
"1532","勤美","114/11/26","14:00","台北晶華酒店(台北市中山北路二段39巷3號4樓貴賓廳)","本公司受邀參加台新證券舉辦之「台新2025年第四季全球投資論壇」，說明公司營運概況","153220251124M001.pdf","153220251124E001.pdf","https://www.cmp.com.tw/cht/investor/news#conference",中文影音檔網址:1532_52_20251126_ch.mp4 ,"相關資訊依規定揭露於「公開資訊觀測站」及公司網站。","查詢"
"1532","勤美","114/05/27","14:00","台北晶華酒店(台北市中山北路二段39巷3號4樓貴賓廳)","本公司受邀參加台新證券舉辦之「台新2025年第二季全球投資論壇」，說明公司營運概況","153220250526M001.pdf","153220250526E001.pdf","https://www.cmp.com.tw/cht/investor/news#conference",中文影音檔網址:1532_51_20250527_ch.MP4 ,"相關資訊依規定揭露於「公開資訊觀測站」及公司網站。","查詢"
"1533","車王電","114/12/18","14:30","線上法說會","群益金鼎證券主辦本公司法人說明會，說明本公司營運概況及展望。","153320251218M001.pdf","153320251218E001.pdf","http://www.more.com.tw",法說會影音連結資訊:https://drive.google.com/file/d/1NfHbC98N74Su0mhR-PHn5dLiX8nih8q2/view?usp=sharing ,"完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"1535","中宇","114/11/26","14:30","線上法說會","本公司業務及財務相關資訊","153520251125M001.pdf","153520251125E001.pdf","https://www.ecotek.com.tw/?prog=shold_conference",中文影音檔網址:1535_16_20251126_ch.mp4 ,"無","查詢"
"1535","中宇","114/04/25","14:00","線上法說會","本公司業務及財務相關訊息。","153520250424M001.pdf","153520250424E001.pdf","https://www.ecotek.com.tw/?prog=shold_conference",中文影音檔網址:1535_15_20250425_ch.mp4 ,"無","查詢"
"1536","和大","114/09/19","14:00","富邦證券舉辦之線上座談會","公司簡介及說明產業狀況與公司經營績效等相關資訊","153620240826M001.pdf","153620240826E001.pdf","http://www.hota.com.tw",中文影音檔網址:1536_48_20250919_ch.mp4 ,"無","查詢"
"1536","和大","114/03/27","14:00","大和證券舉辦之線上座談會","公司簡介及說明產業狀況與公司經營績效等相關資訊","153620240826M001.pdf","153620240826E001.pdf","http://www.hota.com.tw","","無","查詢"
"1537","廣隆","114/08/26","14:00","台北市民生東路四段54號4樓(402會議室)","本公司受邀參加2025年8月26日華南永昌證券所主辦的法人說明會，向法人投資者就公司簡介及已公開財務、業務等相關資訊做說明。","153720250825M002.pdf","153720250825E002.pdf","https://www.klb.com.tw/investor/Investor-Conference/Corporate-briefing-session/114/",中文影音檔網址:1537_45_20250826_ch.mp4 ,"會議簡報依規定揭露於「公開資訊觀測站」。","查詢"
"1538","正峰","114/12/24","15:00","Webex線上會議","本公司受邀參加元大證券舉辦之線上法說會","153820251223M001.pdf","153820251223E001.pdf","",中文影音檔網址:1538_9_20251224_ch.mp4 ,"無","查詢"
"1539","巨庭","114/12/10","14:00","台中市太平區永豐路78號","說明本公司最近年度營收及淨利","153920251208M001.pptx","153920251208E001.pptx","http://www.geetech.com.tw",法說會影音連結資訊:https://www.youtube.com/watch?v=jA_XvERfYWA ,"無","查詢"
"1539","巨庭","114/06/12","14:00","台中市太平區永豐路78號","說明本公司最近年度營收及淨利","153920250609M001.pptx","153920250609E001.pptx","http://www.geetech.com.tw",法說會影音連結資訊:https://www.youtube.com/watch?v=AhFHR2x5bXw ,"無","查詢"
"1540","喬福","114/11/03","14:00","11049台北市信義區信義路五段7號1樓(證交所(101大樓1樓資訊展示中心)","近期財務狀況","154020251030M002.pptx","154020251030E002.pptx","",同步收看網址：:http://www.twse.com.tw 法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/757C4E53358F-D84846FB-B882-11F0-BC15/?categoryId=101 ,"無","查詢"
"1541","錩泰","114/11/28","14:30","台新證券台中分公司會議室(台中市南屯區東興路二段187號2樓)","本公司受邀參加台新證券舉辦之法人說明會","154120251117M001.pptx","154120251117E001.pptx","",中文影音檔網址:1541_9_20251128_ch.mp4 ,"無","查詢"
"1558","伸興","114/12/18","14:00","線上法說會","本公司受邀參加永豐金證券舉辦之線上法人說明會，說明本公司114年Q3之營運概況","155820251216M001.pdf","155820251216E001.pdf","",中文影音檔網址:1558_19_20251218_ch.mp4 ,"報名請洽永豐金鄒小姐E-MAIL:ECM@sinopac.com","查詢"
"1558","伸興","114/03/26","14:00","台中市太平區永成路78號","本公司受邀參加宏遠證券舉辦之法人說明會，說明公司營運概況及未來展望","155820250325M001.pdf","155820250325E001.pdf","","","報名請洽宏遠證券王小姐(02)27008899分機2179或E-MAIL:michelle.wang@honsec.com.tw","查詢"
"1558","伸興","114/09/19","14:00","宏遠證券7F會議室(台北市大安區信義路四段236號)","本公司受邀參加宏遠證券舉辦之法人說明會，說明公司營運概況及未來展望","155820250917M001.pdf","155820250917E001.pdf","","","報名請洽宏遠證券王小姐(02)27008899分機2179或E-MAIL:michelle.wang@honsec.com.tw","查詢"
"1558","伸興","114/06/24","14:00","線上法說會","本公司受邀參加永豐金證券舉辦之線上法人說明會，說明本公司之營運概況","155820250620M002.pdf","155820250620E002.pdf","",中文影音檔網址:1558_17_20250624_ch.mp4 ,"報名請洽永豐金鄒小姐E-MAIL:joyce.tsou@sinopac.com","查詢"
"1560","中砂","114/11/18","10:00","台北 W 飯店(台北市信義區忠孝東路五段10號)","本公司受邀參加Macquarie舉辦之「Macquarie Taiwan Conference」，說明本公司第三季業務與財務概況。","156020251028M001.pdf","156020251028E001.pdf","https://www.kinik.com.tw/","","無","查詢"
"1560","中砂","114/11/19","13:50","晶華酒店4F(台北市中山北路二段39巷3號4樓)","本公司受邀參加康和綜合證券舉辦之「2026投資趨勢論壇」，說明本公司第三季業務與財務概況。","156020251028M001.pdf","156020251028E001.pdf","https://www.kinik.com.tw/","","無","查詢"
"1560","中砂","114/11/18","09:00","港島香格里拉酒店Island Shangri-La, Hong Kong(香港中區法院道太古廣場)","本公司受邀參加J.P. Morgan.舉辦之「Global Technology, Media and Telecom Conference in Asia」，說明本公司第三季業務與財務概況。","156020251028M001.pdf","156020251028E001.pdf","https://www.kinik.com.tw/","","無","查詢"
"1560","中砂","114/10/28","14:30","台北市南京東路五段188號15樓 (國票證券法人部會議室)","本公司受邀參加國票證券舉辦之法人說明會，說明本公司第三季業務與財務概況。","156020251028M001.pdf","156020251028E001.pdf","https://www.kinik.com.tw/",法說會影音連結資訊:未輸 ,"無","查詢"
"1560","中砂","114/12/11","15:00","台北茹曦酒店2F（台北市松山區敦化北路100號）","本公司受邀參加群益金鼎證券舉辦之法人說明會，說明本公司第三季業務與財務概況。","156020251205M001.pdf","156020251205E001.pdf","https://www.kinik.com.tw/","","無","查詢"
"1560","中砂","114/07/30","14:30","台北市松山區敦化北路315號3樓(玉山第二總部東昇廳)","本公司受邀參加玉山金證券舉辦之法人說明會，說明本公司之營運、業務及財務概況。","156020250730M001.pdf","156020250730E001.pdf","https://www.kinik.com.tw/zh-tw/",中文影音檔網址:1560_51_20250730_ch.mp4 ,"無","查詢"
"1560","中砂","114/09/08 至 114/09/09","10:00","香港港島香格里拉酒店 Island Shangri-La, Hong Kong(香港中區法院道太古廣場)","本公司受邀參加 BofA Securities 在香港舉辦之&quot; 2025 Asia Pacific Conference &quot;，說明本公司第二季業務與財務概況","156020250730M001.pdf","156020250730E001.pdf","https://www.kinik.com.tw/zh-tw/","","114/09/08(10:00-15:50)、114/09/09(10:00- 14:50)","查詢"
"1560","中砂","114/02/26","14:30","台北市中山區建國北路一段96號B1會議室","受邀參加台新證券所舉辦之法人說明會，說明本公司113年第四季業務與財務概況。","156020250303M001.pdf","156020250303E001.pdf","https://www.kinik.com.tw/zh-tw/",中文影音檔網址:1560_48_20250226_ch.mp4 ,"無","查詢"
"1560","中砂","114/04/29","15:00","台北市長安東路一段35號2樓","本公司受邀參加第一金證券舉辦之法人說明會，說明本公司之營運、業務及財務概況。","156020250429M001.pdf","156020250429E001.pdf","https://www.kinik.com.tw/zh-tw/","","無","查詢"
"1560","中砂","114/05/14 至 114/05/15","09:00","香港金鐘道88號太古廣場(香港港麗酒店)","本公司受邀參加麥格理資本舉辦之法人說明會「Asia Conference 2025」，說明本公司第一季之營運及財務概況。","156020250502M001.pdf","156020250502E001.pdf","https://www.kinik.com.tw/zh-tw/","","無","查詢"
"1560","中砂","114/09/15","09:00","台北 W 飯店(台北市信義區忠孝東路五段10號)","本公司受邀參加 UBS瑞銀舉辦&quot; UBS Taiwan Summit 2025 &quot;，說明本公司第二季業務與財務概況。","156020250730M001.pdf","156020250730E001.pdf","https://www.kinik.com.tw/zh-tw/","","無","查詢"
"1560","中砂","114/09/17 至 114/09/18","09:00","香港港島香格里拉Island Shangri-La Hotel, Hong Kong(香港中區法院道太古廣場)","本公司受邀參加 Macquarie 在香港舉辦之&quot; Asia Technology &amp; Internet Conference 2025&quot;，說明本公司第二季業務與財務概況。","156020250730M001.pdf","156020250730E001.pdf","https://www.kinik.com.tw/zh-tw/","","114/09/17(09:00-16:50)、114/09/18(09:00-14:50)","查詢"
"1563","巧新","114/11/06","15:00","線上法說會","本公司受邀參加中國信託證券舉辦之線上法說會，將於會中向投資人說明114年第三季營運概況及未來展望。","156320251105M001.pdf","156320251105E001.pdf","https://www.superalloy.tw/","","無","查詢"
"1563","巧新","114/08/06","14:30","線上法說會","本公司受邀參加寬量國際舉辦之法人說明會，說明本公司之營運、財務及業務狀況。","156320250806M002.pdf","156320250806E002.pdf","https://www.superalloy.tw/","","無","查詢"
"1563","巧新","114/04/09","15:30","台北市大安區忠孝東路三段1號2樓","本公司受邀參加凱基證券與IR Trust共同舉辦之「2025世界新經濟秩序趨勢」論壇。","156320250303M001.pdf","156320250303E001.pdf","http://www.superalloy.tw","","無","查詢"
