"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"6491","晶碩","115/03/17","13:00","台北市 君悅飯店(台北市信義區松壽路2號)","本公司受邀參加美國銀行證券所舉辦之投資論壇，會中就本公司之財務數字、經營績效等相關資訊做說明。","649120260302M002.pdf","649120260302E002.pdf","https://www.pegavision.com/tw/investor3_page03.php","","無","查詢"
"6491","晶碩","115/05/22","15:40","臺灣證券交易所(101大樓)1樓資訊展示中心(台北市信義路五段7號1樓)","本公司受邀參加臺灣證交所舉辦之115年臺灣璞玉指數業績發表會，會中就本公司之財務數字、經營績效等相關資訊做說明。","649120260519M001.pdf","649120260519E001.pdf","https://www.pegavision.com/tw/investor3_page03.php","","無","查詢"
"6505","台塑化","115/03/13","13:00","台北君悅飯店","本公司受邀參加「Taiwan CEO-CFO Conference」，說明近期營運概況。","650520260311M002.pdf","650520260311E002.pdf","http://www.fpcc.com.tw/tw/ir/material-information","","無","查詢"
"6515","穎崴","115/03/11","11:00","台北君悅酒店","本公司受邀參加摩根大通證券J.P. Morgan Taiwan CEO-CFO Conference,說明本公司營運概況","651520260306M001.pdf","651520260306E001.pdf","https://www.winwayglobal.com/earingCall","","無","查詢"
"6515","穎崴","115/03/16 至 115/03/19","11:00","台北君悅酒店","本公司受邀參加美林證券BofA 2026 Asia Tech Conference,說明本公司營運概況","651520260306M001.pdf","651520260306E001.pdf","https://www.winwayglobal.com/earingCall","","無","查詢"
"6515","穎崴","115/03/09","11:00","台北遠東香格里拉飯店","本公司受邀參加花旗證券Citi 2026 Taiwan Corporate Day,說明本公司營運概況","651520260306M001.pdf","651520260306E001.pdf","https://www.winwayglobal.com/earingCall","","無","查詢"
"6515","穎崴","115/05/14","14:15","台北君悅酒店3樓凱悅廳二區(台北市信義區松壽路2號)","本公司舉行CPO技術論壇，分享技術發展、產業鏈整合及未來應用。","651520260514M001.pdf","651520260514E001.pdf","https://www.winwayglobal.com/earingCall",法說會影音連結資訊:https://youtu.be/wiH6d4m9o4o ,"無","查詢"
"6515","穎崴","115/05/26","14:30","台北君悅酒店凱悅廳一區(台北市信義區松壽路2號3樓)","本公司受邀參加凱基證券舉辦之法人說明會,說明本公司營運概況","內容檔案於當日會後公告於公開資訊觀測站","內容檔案於當日會後公告於公開資訊觀測站","https://www.winwayglobal.com/earingCall",法說會影音連結資訊:未輸 ,"無","查詢"
"6525","捷敏-KY","115/03/10","14:30","臺灣證券交易所1樓資訊展示中心（台北市信義路五段7號)","所屬產業概況及營運成果說明","652520260309M001.pdf","652520260309E001.pdf","http://www.gemservices.com/",同步收看網址：:https://webpro.twse.com.tw/WebPortal/vod/101/?categoryId=101 法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/FFC207F1663B-CF4F1840-1C4E-11F1-8390/?categoryId=101 ,"無","查詢"
"6526","達發","115/02/26","15:00","線上法說會","公告本公司受邀參加凱基證券舉辦之「線上法人說明會」，
向投資人說明本公司114年第四季營運狀況及發展趨勢。","652620260224M001.pdf","652620260224E001.pdf","https://www.airoha.com/zh-TW/investors/law",中文影音檔網址:6526_25_20260226_ch.mp4 ,"同步收看網址將於會前更新，報名請洽達發科技投資人關係ir@airoha.com","查詢"
"6526","達發","115/05/18 至 115/05/19","10:00","香港","公告本公司115年05月18日至115年05月19日受邀參加麥格理證券於香港舉辦之Asia Conference 2026，
簡報資料請參閱公開資訊觀測站。","652620260430M001.pdf","652620260430E001.pdf","","","無","查詢"
"6526","達發","115/03/18","10:00","台北","公告本公司115年03月18日受邀參加美林證券於台北舉辦之2026 Asia Tech Conference，
簡報資料請參閱公開資訊觀測站。","652620260224M001.pdf","652620260224E001.pdf","","","無","查詢"
"6526","達發","115/03/03","10:50","台北","公告本公司115年3月3日受邀參加元大證券於台北舉辦之2026年第一季投資論壇，
簡報資料請參閱公開資訊觀測站。","652620260224M001.pdf","652620260224E001.pdf","","","無","查詢"
"6526","達發","115/03/06","13:30","台北","公告本公司115年3月6日受邀參加富邦證券於台北舉辦之2026年第一季富邦企業日，
簡報資料請參閱公開資訊觀測站。","652620260224M001.pdf","652620260224E001.pdf","","","無","查詢"
"6526","達發","115/03/09","11:00","台北","公告本公司115年03月09日受邀參加花旗證券於台北舉辦之Citi 2026 March Corporate Day，
簡報資料請參閱公開資訊觀測站。","652620260224M001.pdf","652620260224E001.pdf","","","無","查詢"
"6526","達發","115/05/05","15:00","線上法說會","公告本公司受邀參加凱基證券舉辦之「線上法人說明會」，
向投資人說明本公司115年第一季營運狀況及發展趨勢。","652620260430M001.pdf","652620260430E001.pdf","https://www.airoha.com/zh-TW/investors/law",中文影音檔網址:6526_30_20260505_ch.mp4 ,"同步收看網址將於會前更新，報名請洽達發科技投資人關係ir@airoha.com","查詢"
"6531","愛普*","115/03/03","14:30","線上法說會","本公司將舉&#12175;線上法&#12040;說明會，說明114年第4季暨全年度營運與財務概況，並回答投資&#12040;提問。有意參加者可透過網路連結以下網址參加線上法&#12040;說明會，網址:https://www.zucast.com/webcast/DoRTgIaR","653120260303M001.pdf","653120260303E001.pdf","https://www.apmemory.com/tw/investor",中文影音檔網址:6531_47_20260303_ch.mp4 ,"無。","查詢"
"6531","愛普*","115/05/12","14:30","線上會議","本公司將舉&#12175;線上法&#12040;說明會，說明115年第1季營運與財務概況，並回答投資&#12040;提問。有意參加者
可透過網路連結以下網址參加線上法&#12040;說明會，網址:https://www.zucast.com/webcast/IF9qyLrN","653120260512M001.pdf","653120260512E001.pdf","https://www.apmemory.com/tw/investor",中文影音檔網址:6531_48_20260512_ch.mp4 ,"無。","查詢"
"6533","晶心科","115/03/11","14:00","台北晶華酒店","本公司受邀參加台新證券舉辦之2026年第一季全球投資論壇，會中就本公司已公開發布之財務數字、經營績效等相關資訊作說明。","653320260311M001.pdf","653320260311E001.pdf","http://www.andestech.com/tw/法人說明會召開資訊/","","無","查詢"
"6533","晶心科","115/03/18","16:00","臺灣證券交易所1F資訊展示中心(台北市信義路五段7號1樓)","本公司於115/03/18召開第四季法人說明會，說明本公司營運概況及成果說明。","653320260318M002.pdf","653320260318E002.pdf","http://www.andestech.com/tw/法人說明會召開資訊/",同步收看網址：:https://webpro.twse.com.tw/WebPortal/ 法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/75924E30CA06-0F709E4F-88A7-11F0-8CFF/?categoryId=101 ,"無","查詢"
"6534","正瀚-創","115/05/22","14:30","元大金控大樓6樓會議室(台北市敦化南路一段66號)","本公司受邀參加元大證券舉辦之法人說明會，說明本公司之營運概況、財務及業務相關資訊。","653420260521M001.pdf","653420260521E001.pdf","https://www.chbio.com/investor_relation/shareholder/investor_conference/",法說會影音連結資訊:https://youtu.be/x1x8EW-wDo4 ,"相關資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"6541","泰福-KY","115/03/19","14:00","台北晶華酒店","本公司受邀參加台新綜合證券舉辦之法人說明會，將就本公司財務及營運狀況向投資法人說明。","654120260319M001.pdf","654120260319E001.pdf","",法說會影音連結資訊:https://www.tanvex.com/videos/20260319_IR.mp4 (請輸入網址名稱(註)):未輸 ,"無。","查詢"
"6558","興能高","115/05/21","14:30","線上法人說明會","本公司受邀參加由永豐金證券舉辦之線上法人說明會","655820260521M001.pdf","655820260521E001.pdf","https://www.synst.com.tw/zh-tw/a4-1206-6759/2026%E5%B9%B4.html",法說會影音連結資訊:https://youtu.be/qZD-XS3cTJ8 ,"無","查詢"
"6579","研揚","115/05/13","14:30","新北寶高智慧產業園區1樓國際會議廳
(新北市新店區寶高路26號)","說明公司營運及財務相關狀況","657920260513M001.pdf","657920260513E001.pdf","https://www.aaeon.com/tw/article/detail/investors-conference",法說會影音連結資訊:https://youtu.be/R2LiyziZXdQ ,"無","查詢"
"6581","鋼聯","115/01/28","14:00","康和證券總公司(台北市信義區基隆路一段176號B2會議室)","本公司受邀參加康和證券舉辦之法說會，說明本公司之營運、財務及業務概況。","658120260128M001.pdf","658120260128E001.pdf","https://www.tsutw.com.tw/",同步收看網址：:https://tsutw.webex.com/meet/tsu1021 法說會影音連結資訊:https://youtu.be/WABlbg7eeL0 ,"無","查詢"
"6581","鋼聯","115/04/29","14:00","線上法說會","本公司受邀參加康和證券舉辦之法人說明會，說明本公司之營運、財務及業務狀況。","658120260429M001.pdf","658120260429E001.pdf","https://www.tsutw.com.tw/",同步收看網址：:https://tsutw.webex.com/meet/tsu1021 法說會影音連結資訊:https://youtu.be/uTt0zjO-jnU?si=1JcngdKp7CiEjdXu ,"無","查詢"
"6582","申豐","115/03/26","14:30","永豐金證券 (台北市重慶南路一段2號18樓)","本公司受邀法人說明會，說明營運結果。","658220260325M001.pdf","658220260325E001.pdf","https://www.shinfoong.com.tw/download.asp?it=9&amp;id=337",中文影音檔網址:6582_18_20260326_ch.mp4 ,"無","查詢"
"6589","台康生技","115/04/29","15:00","玉山金控第二總部 東昇廳
(台北市松山區敦化北路315號3樓)","本公司受邀參加玉山證券舉辦之法人說明會，說明本公司營運概況、財務及業務相關資訊。","658920260429M001.pdf","658920260429E001.pdf","https://zh-tw.eirgenix.com/","","無","查詢"
"6591","動力-KY","115/04/02","14:30","線上法說會","本公司受邀參加富邦證券舉辦之線上法說會，說明本公司之營運概況、財務及業務相關資訊。","659120260401M001.pdf","659120260401E001.pdf","https://www.sun-max.com.tw/investor_tw.php?id=20",法說會影音連結資訊:https://youtu.be/L8MKQq8q5L8 ,"無","查詢"
"6592","和潤企業","115/03/25","14:30","線上法人說明會","本公司受邀參加台新證券舉辦之線上法說會，會中說明本公司2025年度營運成果。","659220260325M001.pdf","659220260325E001.pdf","https://www.hfcfinance.com.tw/zh-tw/investor/conference",中文影音檔網址:6592_27_20260325_ch.mp4 ,"報名請洽https://reurl.cc/4laLyv","查詢"
"6592","和潤企業","115/05/20","14:30","線上法人說明會","本公司受邀參加台新證券舉辦之線上法說會，會中說明本公司2026年第一季營運概況。","659220260519M001.pdf","659220260519E001.pdf","https://www.hfcfinance.com.tw/zh-tw/investor/conference",中文影音檔網址:6592_28_20260520_ch.mp4 ,"報名請洽https://reurl.cc/3kpWn9","查詢"
"6598","ABC-KY","115/05/14","14:00","臺北市中正區中山南路11號(張榮發國際會議中心1006會議室)","本公司受邀參加台新綜合證券舉辦之法人說明會。
報名連結：https://www.tssco.com.tw/earnings_call_registrations_settings/earnings_call_registrations_settings/328","659820260513M001.pdf","659820260513E001.pdf","",法說會影音連結資訊:https://youtu.be/nReixyn78zg?si=Aw5tp9IvfZA6266d ,"召開法人說明會時間：115年05月14日(四) 14:00 (13:30 來賓報到) 。","查詢"
"6605","帝寶","115/03/25","14:00","台北市松山區南京東路五段188號15樓 會議室","本公司受邀參加國票綜合證券舉辦之法人說明會，向法人說明本公司營運概況。","660520260324M001.pdf","660520260324E001.pdf","",法說會影音連結資訊:https://drive.google.com/file/d/11wm5U_XBeVtPxCXO81Pan0KgrEBA6PkZ/view?usp=sharing ,"無","查詢"
"6614","資拓宏宇","115/03/19","14:30","台証金融大樓B1福爾摩沙廳(臺北市中山區建國北路一段96號B1)","本公司受邀參加台新綜合證券舉辦之法人說明會，說明本公司營運成果以及未來展望。","661420260319M001.pdf","661420260319E001.pdf","https://www.iisigroup.com/investors/investor-conference/",法說會影音連結資訊:https://www.youtube.com/watch?v=1PtdB48tF6U ,"無","查詢"
"6641","基士德-KY","115/05/26","14:00","線上法人說明會","本公司舉辦法人說明會，說明公司財務業務狀況","664120260520M001.pdf","664120260520E001.pdf","https://www.gsd.net.tw/",同步收看網址：:https://reurl.cc/K25ODg 法說會影音連結資訊:未輸 ,"無","查詢"
"6655","科定","115/03/27","14:00","線上法說會","本公司受邀參加中國信託證券舉辦之法人說明會，說明本公司近期營運概況。","665520260326M001.pdf","665520260326E001.pdf","https://www.twkd.com/tw/investor_shareholders.php",中文影音檔網址:6655_15_20260327_ch.mp4 ,"無","查詢"
"6658","聯策","115/03/13","14:00","晶華國際酒店(台北市中山北路二段39巷3號4樓)","受邀參加華南永昌證券2026年春季產業趨勢暨企業論壇，說明本公司營運及業務狀況。","665820260313M001.pdf","665820260313E001.pdf","https://www.synpower.com.tw/tw/Investors/7/investor-conferences",法說會影音連結資訊:https://www.youtube.com/watch?v=YsLk0trzElk ,"無","查詢"
"6669","緯穎","115/02/26","17:00","線上法人說明會","本公司114年第4季法人說明會","666920260226M001.pdf","666920260226E001.pdf","https://www.wiwynn.com/zh/investors/shareholders-services#investor-conference",中文影音檔網址:6669_53_20260226_ch.mp3 ,"無","查詢"
"6669","緯穎","115/05/15","09:00","新加坡君悅酒店","本公司受邀參加元大證券舉辦之2026年元大台灣科技日論壇","666920260512M001.pdf","666920260512E001.pdf","https://www.wiwynn.com/zh/investors/shareholders-services#investor-conference","","無","查詢"
"6670","復盛應用","115/03/12","14:00","台北市中山北路二段39巷3號4樓(晶華酒店4F)","受邀參加台新證券舉辦之第一季投資論壇，說明本公司營運狀況。","667020260312M001.pdf","667020260312E001.pdf","https://www.fusheng-precision.com/major-shareholders/",中文影音檔網址:6670_36_20260312_ch.MP4 ,"無","查詢"
"6671","三能-KY","115/04/01","14:30","臺灣證券交易所資訊展示中心(台北市信義區信義路五段7號1樓)","本公司自辦法人說明會，說明本公司2025年營業成果及未來營運展望。","667120260331M001.pdf","667120260331E001.pdf","https://sannenggroup.com/investors-2/shareholders/",同步收看網址：:https://webpro.twse.com.tw/WebPortal/ 法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/0BC2B5556544-EE29B40F-2D9A-11F1-9D52/?categoryId=101 ,"無","查詢"
"6672","騰輝電子-KY","115/03/17","14:30","台開大樓19樓(台北市重慶南路一段2號19樓)","本公司受邀參加永豐金證券舉辦之法人說明會，說明本公司營運狀況","667220260316M001.pdf","667220260316E001.pdf","",中文影音檔網址:6672_21_20260317_ch.mp4 ,"無","查詢"
"6672","騰輝電子-KY","115/05/29","11:15","台北市信義區松壽路2號3樓","向投資人說明115年第一季營運結果與未來展望。","667220260508M001.pdf","667220260508E001.pdf","","","無","查詢"
"6672","騰輝電子-KY","115/05/08","14:30","台開大樓19樓(台北市重慶南路一段2號19樓)","主要向投資人說明本公司營運概況、財務及業務狀況。","667220260508M001.pdf","667220260508E001.pdf","",中文影音檔網址:6672_22_20260508_ch.mp4 ,"無","查詢"
"6689","伊雲谷","115/03/31","14:30","統一證券總公司B202會議室(台北市松山區東興路8號B2)","本公司受邀參加統一證券國法部舉辦之法人說明會，說明本公司之營運概況、財務及業務相關資訊。","668920260331M001.pdf","668920260331E001.pdf","https://www.ecloudvalley.com/tw/p/investors-shareholder-services#","","無","查詢"
"6689","伊雲谷","115/05/21","16:00","線上法說會","本公司受邀參加由CGS International舉辦之線上法說會「5th CGSI Global Tech Virtual Conference 2026」，說明本公司之營運概況、財務及業務相關資訊。","668920260521M001.pdf","668920260521E001.pdf","https://www.ecloudvalley.com/tw/p/investors-shareholder-services#","","無","查詢"
"6691","洋基工程","115/03/10","15:40","台北晶華酒店(台北市中山北路二段39巷3號) 4F會議廳","本公司受邀參加永豐金證券舉辦之「2026 Q1產業投資論壇」法人說明會","669120260310M001.pdf","669120260310E001.pdf","https://www.yankey.com/chinese/investment/",法說會影音連結資訊:https://www.yankey.com/chinese/investment/43/4-1/209/ ,"無","查詢"
"6691","洋基工程","115/05/28","15:10","台北君悅酒店(台北市信義區松壽路2號3樓)","本公司受邀參加富邦證券舉辦之「2026 Q2投資論壇」","內容檔案於當日會後公告於公開資訊觀測站","內容檔案於當日會後公告於公開資訊觀測站","https://www.yankey.com/chinese/investment/","","無","查詢"
"6719","力智","115/03/02","14:30","線上","本公司受邀參加福邦證券舉辦之線上法人說明會","671920260302M001.pdf","671920260302E001.pdf","www.upi-semi.com/投資人關係/法人說明會/?lang=zh-hant",法說會影音連結資訊:https://youtu.be/69dGk1cu9Zc ,"無","查詢"
"6719","力智","115/05/05","14:30","線上","本公司受邀參加福邦證券舉辦之線上法人說明會","671920260505M001.pdf","671920260505E001.pdf","www.upi-semi.com/投資人關係/法人說明會/?lang=zh-hant","","無","查詢"
"6722","輝創","115/05/14","16:00","台北市信義路五段7號1樓(台北101大樓之證交所1樓資訊展示中心)","本公司受邀參加富邦證券舉辦法人說明會，分享近期營運狀況及未來展望說明","672220260514M001.pdf","672220260514E001.pdf","https://www.whetron.com/investor_conference/",法說會影音連結資訊:https://youtu.be/8NkHOZUJ5uo?si=P9RSjQ7En2XTZZSB ,"無","查詢"
"6756","威鋒電子","115/05/06","14:30","線上法說會","本公司受邀參加凱基證券舉辦之線上法人說明會，就本公司已公開發佈之訊息作說明。","675620260506M001.pdf","675620260506E001.pdf","https://www.via-labs.com/investor_activity.php",中文影音檔網址:6756_12_20260506_ch.mp4 ,"無","查詢"
"6757","台灣虎航","115/03/17","15:00","台北茹曦酒店2F貴賓軒5（台北市松山區敦化北路100號）","本公司受邀參加群益金鼎證券舉辦之法人說明會，說明本公司營運概況。","675720260317M001.pdf","675720260317E001.pdf","https://www.tigerairtw.com/zh-TW/about-tigerair/investors",中文影音檔網址:6757_11_20260317_ch.MP4 ,"無","查詢"
"6768","志強-KY","115/03/18","14:00","康和綜合證券總公司B2樓會議室
台北市信義區基隆路一段176號B2","受邀參加法人說明會","676820260317M001.pdf","676820260317E001.pdf","",法說會影音連結資訊:https://www.youtube.com/watch?v=1uTlb8D4SHc ,"無","查詢"
"6768","志強-KY","115/03/19","09:00","台北君悅酒店","本公司受邀參加BofA Securities舉辦之「2026 Asia Tech Conference」","676820260317M002.pdf","676820260317E002.pdf","","","無","查詢"
"6770","力積電","115/03/17 至 115/03/19","11:00","台北君悅酒店","本公司受邀參加BofA Securities舉辦之「2026 Asia Tech Conference」，就公司營運概況向投資機構做說明。","677020260306M001.pdf","677020260306E001.pdf","https://www.powerchip.com/","","無。","查詢"
"6770","力積電","115/03/09 至 115/03/10","15:00","台北遠東香格里拉","本公司受邀參加花旗證券舉辦之「Citi’s 2026 Taiwan Corporate Day」，就公司營運概況向投資機構做說明。","677020260306M001.pdf","677020260306E001.pdf","https://www.powerchip.com/","","無。","查詢"
"6770","力積電","115/03/12 至 115/03/13","14:00","台北君悅酒店","本公司受邀參加J.P. Morgan舉辦之「Taiwan CEO-CFO Conference」，就公司營運概況向投資機構做說明。","677020260306M001.pdf","677020260306E001.pdf","https://www.powerchip.com/","","無。","查詢"
"6770","力積電","115/02/05","15:00","線上","(1)本公司2025年第四季財務暨營運報告。
(2)參加方式：https://www.itvcloud.org/Investor/Live/Index/psmc","677020260205M001.pdf","677020260205E001.pdf","https://www.powerchip.com/",同步收看網址：:https://www.itvcloud.org/Investor/Live/Index/psmc 法說會影音連結資訊:https://www.itvcloud.org/Investor/VOD/mov/psmc?vid=d5aadd73-5e36-4d71-98d7-9d6e1342d5f3 ,"無。","查詢"
"6770","力積電","115/04/07","15:10","臺灣證券交易所(101大樓)1樓資訊展示中心","本公司受邀參加臺灣證券交易所舉辦之115年「AI產業」主題式業績發表會及產業講座，就公司營運概況向投資機構做說明。","677020260324M001.pdf","677020260324E001.pdf","https://www.powerchip.com/","","無。","查詢"
"6770","力積電","115/04/21","15:00","線上","(1)本公司2026年第一季財務暨營運報告。
(2)參加方式：https://www.itvcloud.org/Investor/Live/Index/psmc","677020260421M001.pdf","677020260421E001.pdf","https://www.powerchip.com/",同步收看網址：:https://www.itvcloud.org/Investor/Live/Index/psmc 法說會影音連結資訊:https://www.itvcloud.org/Investor/VOD/mov/psmc?vid=91782706-f77a-4c90-895c-0644baea41cc ,"無。","查詢"
"6771","平和環保-創","115/03/27","14:00","本公司受邀參加福邦證券舉辦之線上法人說明會","本公司受邀參加福邦證券舉辦之線上法說會，會中介紹本公司114年第4季營運成果及未來展望。","677120260327M001.pdf","677120260327E001.pdf","https://www.pinghounion.com.tw/page/about/index.aspx?kind=85&amp;lang=TW",法說會影音連結資訊:https://youtu.be/9Pqf5QSUDS0 ,"無","查詢"
"6776","展碁國際","115/03/30","14:00","線上法說會","本公司受邀參加永豐金證券舉辦之線上法說會，會中就展碁國際
已公開發佈之財務業務狀況進行說明。","677620260327M001.pdf","677620260327E001.pdf","",中文影音檔網址:6776_18_20260330_ch.mp4 ,"無","查詢"
"6782","視陽","115/03/13","13:30","台北艾麗酒店(台北市信義區松高路18號5樓)","本公司受邀參加中信證券所舉辦之論壇，會中就本公司之財務數字、經營績效等相關資訊說明。","678220260313M001.pdf","678220260313E001.pdf","https://www.viscovision.com.tw/tw/investors_corporate.html",中文影音檔網址:6782_15_20260313_ch.MP4 ,"相關資訊請洽中信證券 王小姐 (02)6639-2799","查詢"
"6782","視陽","115/05/15","14:00","線上法人說明會","本公司受邀參加凱基證券所舉辦之線上法人說明會，會中就本公司之財務數字、經營績效等相關資訊說明。","678220260515M001.pdf","678220260515E001.pdf","https://www.viscovision.com.tw/tw/investors_corporate.html","","報名連結：https://forms.gle/yKe9Le8zrpcGv7wM7","查詢"
"6789","采鈺","115/02/12","15:00","線上法人說明會","(1) 公布本公司2025年第4季財務報告及業績展望。
(2) 參加方式：請參見
https://www.viseratech.com/tw/investor/operation-report/","678920260212M001.pdf","678920260212E001.pdf","https://www.viseratech.com/tw/investor/operation-report/",同步收看網址：:https://webpage-ott2b.cdn.hinet.net/webpage/live?contentProvider=viseratech 法說會影音連結資訊:https://ottlive.hinet.net/webapp/viseratech/watch?v=3599 ,"無","查詢"
"6789","采鈺","115/03/18","13:00","台北君悅酒店","本公司受邀115年3月18日參加美銀證券所舉辦之「2026 Asia Tech Conference」。","678920260212M001.pdf","678920260212E001.pdf","https://www.viseratech.com/tw/investor/operation-report/","","無","查詢"
"6790","永豐實","115/02/26","14:00","線上法說會","本公司受邀參加元富證券線上法說會，說明2025年營運財務狀況及未來營運展望","679020260225M001.pdf","679020260225E001.pdf","https://www.yfycpg.com/zh-TW/investor/shareholder-services",中文影音檔網址:6790_20_20260226_ch.mp4 ,"無","查詢"
"6790","永豐實","115/05/08","14:00","線上法說會","本公司受邀參加元大證券線上法說會，說明2026年第一季度營運財務狀況及未來營運展望","679020260507M001.pdf","679020260507E001.pdf","https://www.yfycpg.com/zh-TW/investor/shareholder-services","","無","查詢"
"6792","詠業","115/02/26","15:00","線上法說會","本公司受邀參加群益金鼎證券於115年2月26日舉辦之線上投資法人座談會，向投資人說明114年度營業成果及未來營運展望","679220260226M001.pdf","679220260226E001.pdf","https://www.unictron.com",中文影音檔網址:6792_18_20260226_ch.mp4 ,"本次採 Webex 視訊會議，線上法說報名網址： https://www.surveycake.com/s/aMaaN","查詢"
"6805","富世達","115/03/12 至 115/03/18","10:00","台北君悅酒店","本公司受邀參加J.P.Morgan於3/12舉辦之J.P. Morgan Taiwan CEO-CFO Conference，及Bank of America於3/18舉辦之2026 BofA Asia Tech Conference,說明本公司之營運概況","680520260305M001.pdf","680520260305E001.pdf","","","無","查詢"
"6805","富世達","115/03/05","14:00","台北市信義區菸廠路88號6樓(台北文創大樓)","本公司受邀參加富邦證券舉辦之法人說明會,說明本公司之營運概況","680520260305M001.pdf","680520260305E001.pdf","有,網址:https://www.fositek.com/",法說會影音連結資訊:https://youtu.be/MbdwNSUVkuo ,"無","查詢"
"6805","富世達","115/04/14 至 115/04/15","15:00","新加坡","本公司受邀參加J.P MORGAN舉辦之NDR 說明營運現況及未來展望","680520260305M001.pdf","680520260305E001.pdf","有,網址:https://www.fositek.com/","","無","查詢"
"6805","富世達","115/05/05","14:30","台北市敦化南路一段108號B2(富邦國際會議中心)","本公司受邀參加富邦證券舉辦之法人說明會,說明本公司之營運概況","680520260505M001.pdf","680520260505E001.pdf","有,網址:https://www.fositek.com/",法說會影音連結資訊:https://youtu.be/tU1JIN5nM4k ,"無","查詢"
"6805","富世達","115/05/28","10:30","台北文華東方酒店(台北市松山區敦化北路158號)","本公司受邀參加由摩根士丹利證券舉辦之&quot;Morgan Stanley Asia AI Summit 2026&quot;,說明本公司營運狀況。","680520260505M001.pdf","680520260505E001.pdf","","","無","查詢"
"6805","富世達","115/05/29","15:40","W Hotel","本公司受邀參加Daiwa Taiwan Corporate Day，說明本公司營運狀況。","680520260505M001.pdf","680520260505E001.pdf","","","無","查詢"
"6805","富世達","115/06/01","10:00","台北君悅酒店(台北市信義區松壽路2號)","本公司受邀參匯豐舉辦之「HSBC Taiwan Conference」，說明本公司之營運狀況。","680520260505M001.pdf","680520260505E001.pdf","","","無","查詢"
"6805","富世達","115/06/02","10:00","W Hotel(台北市信義區忠孝東路五段10號)","本公司受邀參加高盛證券舉辦之「GS Taiwan Computex &amp; Corporate Day Jun 2026」，說明本公司營運概況。","680520260505M001.pdf","680520260505E001.pdf","","","無","查詢"
"6805","富世達","115/05/27","11:00","台北君悅飯店(台北市信義區松壽路2號)","本公司受邀參加BofA Securities舉辦之「Pre-Computex Taiwan Tech Day」,說明本公司營運狀況","680520260505M001.pdf","680520260505E001.pdf","","","無","查詢"
"6830","汎銓","115/03/05","14:00","集思北科大會議中心(臺北市大安區忠孝東路三段1號2樓)","本公司受凱基證券邀請參加「凱基證券2026年第一季投資論壇」，簡介本公司營運績效及策略","683020260303M002.pdf","683020260303E002.pdf","https://www.msscorps.com/ec99/rwd1520/category.asp?category_id=70",中文影音檔網址:6830_15_20260305_ch.MP4 ,"無","查詢"
"6830","汎銓","115/01/21 至 115/01/22","09:30","香港","本公司受邀參加IR Trust舉辦之香港NDR行程","683020260119M002.pdf","683020260119E002.pdf","https://www.msscorps.com/ec99/rwd1520/category.asp?category_id=70","","無","查詢"
"6830","汎銓","115/05/27","14:35","台北君悅酒店三樓會議廳(台北市信義區松壽路2號)","國泰證券2026第二季產業論壇","683020260525M001.pdf","683020260525E001.pdf","https://www.msscorps.com/ec99/rwd1520/category.asp?category_id=70",法說會影音連結資訊:未輸 ,"無","查詢"
"6830","汎銓","115/04/17","12:30","台北市南京東路五段188號15樓","本公司受國票證券邀請參加法人說明會","683020260416M001.pdf","683020260416E001.pdf","https://www.msscorps.com/ec99/rwd1520/category.asp?category_id=70",中文影音檔網址:6830_16_20260417_ch.MP4 ,"無","查詢"
"6831","邁科","115/03/27","14:30","宏遠證券7樓會議室(台北市大安區信義路四段236號7樓)","本公司受邀參加宏遠證券舉辦之法人說明會，說明本公司營運成果及未來展望。","683120260327M001.pdf","683120260327E001.pdf","https://www.microloops.com/web/investor/investor_in.jsp?np_no=NP1661141444306",法說會影音連結資訊:https://youtu.be/ioLnu6KD4dk ,"無","查詢"
"6838","台新藥","115/01/23","15:00","凱基證券(台北市中山區明水路700號)","本公司受邀參加凱基證券舉辦之法人說明會，說明本公司營運狀況","683820260123M001.pdf","683820260123E001.pdf","https://www.formosapharma.com/zh/%e8%82%a1%e6%9d%b1%e5%b0%88%e5%8d%80/",法說會影音連結資訊:https://www.youtube.com/watch?v=zI4SnX3AujU ,"無","查詢"
"6861","睿生光電","115/03/12","14:30","實體及線上法說會，實體法說會地點：寒舍艾美酒店3F 翡翠廳 (台北市信義區松仁路38號)","(1).報告114年第四季公司營運成果及未來營運展望。
(2) 參加方式：請參見https://www.innocare-x.com/investor-relations/investor-conference_list/","686120260312M002.pdf","686120260312E002.pdf","https://www.innocare-x.com/investor-relations/investor-conference_list/",同步收看網址：:https://wms.gridow.com/ir/innolux/innolux_1H26_en.html 法說會影音連結資訊:https://wms.gridow.com/ir/innolux/innolux_1H26_en.html ,"無","查詢"
