"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"1326","台化","110/04/28","14:00","電話會議","本公司受邀參加華南永昌證券舉辦之電話法人說明會，說明本公司之營運概況","132620210427M001.pdf","132620210427E001.pdf","http://www.fcfc.com.tw/PRE/TW/IR-InstitutionalInvestorConference.html","","報名請洽華南永昌證券 李小姐02-25456888#8967 Email:7015@entrust.com.tw","查詢"
"1326","台化","110/08/31","14:00","線上法說會","本公司受邀參加華南永昌證券舉辦之法人說明會，說明本公司110年上半年之營運概況及產業展望。","132620210830M001.pdf","132620210830E001.pdf","http://www.fcfc.com.tw/PRE/TW/IR-InstitutionalInvestorConference.html#gsc.tab=0","","報名請洽華南永昌 李小姐02-25456888#8967 Email:7015@entrust.com.tw","查詢"
"1337","再生-KY","110/12/07","15:30","臺灣證券交易所1樓資訊展示中心(台北市信義路5段7號101大樓1樓)","本公司召開法人說明會","133720211202M001.pdf","133720211202E001.pdf","http://www.asia-recycle.com/investor/announcement/3.html",:未輸 ,"無","查詢"
"1338","廣華-KY","110/05/28","14:00","Webex線上會議","中國信託證券舉辦之『線上法人說明會』","133820210527M001.pdf","133820210527E001.pdf","","","無。","查詢"
"1338","廣華-KY","110/11/30","13:30","線上法說","凱基證券所舉辦之線上法人說明會，就本公司簡介、營運概況及未來展望等做說明。","133820211127M001.pdf","133820211127E001.pdf","","","無","查詢"
"1339","昭輝","110/09/14","14:30","彰化縣鹿港鎮興業路8號(昭輝辦公大樓會議室)","介紹公司概況，說明營運成果以及未來展望","133920210914M001.pdf","133920210914E001.pdf","http://www.yccco.com.tw",中文影音檔網址:1339_11_20210914_ch.mp4 ,"無","查詢"
"1339","昭輝","110/12/16","14:30","彰化縣鹿港鎮興業路8號(昭輝辦公大樓會議室)","介紹公司概況，說明營運成果以及未來展望","133920211216M001.pdf","133920211216E001.pdf","http://www.yccco.com.tw",中文影音檔網址:1339_12_20211216_ch.mp4 ,"無","查詢"
"1340","勝悅-KY","110/11/30","16:00","台北市衡陽路51號10樓(基泰國際會議中心)","本公司將於110年11月30日召開法人說明會","134020211129M001.pdf","134020211129E001.pdf","http://www.vnm.com.tw/index.php?temp=news&amp;lang=cht",中文影音檔網址:1340_14_20211130_ch.mp4 ,"無","查詢"
"1341","富林-KY","110/04/21","14:30","線上法說會","本公司受邀參加中信證券舉辦之線上法說會，說明本公司財務及營運概況。","134120210421M001.pdf","134120210421E001.pdf","http://www.fulinvn.com/tc/investor_detail.php?PKey=325","","內容檔案於當日會後公告於公開資訊觀測站","查詢"
"1341","富林-KY","110/05/14","14:00","線上法說會","本公司受邀參加中信證券舉辦之線上法說會，說明本公司財務及營運概況。","134120210514M002.pdf","134120210514E002.pdf","http://www.fulinvn.com/tc/investor_detail.php?PKey=326","","內容檔案於當日會後公告於公開資訊觀測站","查詢"
"1341","富林-KY","110/12/09","14:00","線上法說會","本公司受邀參加中信證券舉辦之線上法說會，說明本公司財務及營運概況。","134120211209M003.pdf","134120211209E003.pdf","http://www.fulinvn.com/tc/investor_detail.php?PKey=339","","內容檔案於當日會後公告於公開資訊觀測站","查詢"
"1342","八貫","110/10/14","13:30","線上法說會","本公司受邀參加元大證券舉辦之線上法說會，說明本公司營運概況及未來展望。","134220211019M001.pdf","134220211019E001.pdf","","","無","查詢"
"1402","遠東新","110/08/25","15:30","視訊會議","本公司受邀參加由摩根史坦利證券於2021/8/25舉辦之Virtual Asia Activewear Symposium，
說明2021年度第二季度營運與財務概況","140220210824M001.pdf","140220210824E001.pdf","http://www.fenc.com/","","法說會資料已揭露於公開資訊觀測站之法說會專區","查詢"
"1402","遠東新","110/04/08","10:30","線上會議","本公司受邀參加由專顧資本與證券櫃檯買賣中心於2021/4/8
合辦之探索台股主題論壇，說明2020年度營運與財務概況","140220210407M001.pdf","140220210407E001.pdf","http://www.fenc.com/","","法說會資料已揭露於公開資訊觀測站之法說會專區","查詢"
"1402","遠東新","110/06/02","13:00","視訊會議","本公司受邀參加由花旗證券於2021/6/2舉辦之
Pan-Asia Regional Investor Conference，
說明2021年度第一季度營運與財務概況","140220210601M001.pdf","140220210601E001.pdf","http://www.fenc.com/","","法說會資料已揭露於公開資訊觀測站之法說會專區","查詢"
"1402","遠東新","110/03/26","14:00","台北君悅酒店","本公司受邀參加由匯豐證券於2021/3/26在台北君悅酒店
所舉辦法人座談會，說明2020年度第三季度營運與財務概況","140220210325M001.pdf","140220210325E001.pdf","http://www.fenc.com/","","法說會資料已揭露於公開資訊觀測站之法說會專區","查詢"
"1402","遠東新","110/08/17 至 110/08/18","11:00","視訊會議","本公司受邀參加由瑞士信貸證券於2021/8/17-18舉辦之Taiwan Non-Tech Day，
說明2021年度第二季度營運與財務概況","140220210816M001.pdf","140220210816E001.pdf","http://www.fenc.com/","","法說會資料已揭露於公開資訊觀測站之法說會專區","查詢"
"1402","遠東新","110/09/28 至 110/09/29","10:20","視訊會議","本公司受邀參加由台灣證券交易所及寬量國際於2021/9/28-29共同主辦之
「10th Taiwan CEO Week on Air」，說明2021年度第二季度營運與財務概況","140220210927M001.pdf","140220210927E001.pdf","http://www.fenc.com/","","法說會資料已揭露於公開資訊觀測站之法說會專區","查詢"
"1402","遠東新","110/06/29","15:00","視訊會議","本公司受邀參加由專顧資本於2021/6/29舉辦之
亞太機遇峰會2021，說明2021年度第一季度營運與財務概況","140220210628M001.pdf","140220210628E001.pdf","http://www.fenc.com/","","法說會資料已揭露於公開資訊觀測站之法說會專區","查詢"
"1402","遠東新","110/06/30","14:00","視訊會議","本公司受邀參加由元大證券於2021/6/30舉辦之法人座談會，
說明2021年度第一季度營運與財務概況","140220210628M001.pdf","140220210628E001.pdf","http://www.fenc.com/","","法說會資料已揭露於公開資訊觀測站之法說會專區","查詢"
"1402","遠東新","110/10/27","10:30","視訊會議","本公司受邀參加由專顧資本於2021/10/27舉辦之亞洲ESG投資人論壇，
說明2021年度第二季度營運與財務概況","140220211025M001.pdf","140220211025E001.pdf","http://www.fenc.com/","","法說會資料已揭露於公開資訊觀測站之法說會專區","查詢"
"1402","遠東新","110/11/02","14:30","台北紅廚","本公司受邀參加由元大證券於2021/11/2在台北舉辦TITAS投資人說明會，
說明2021年度第二季度營運與財務概況","140220211101M001.pdf","140220211101E001.pdf","http://www.fenc.com/","","法說會資料已揭露於公開資訊觀測站之法說會專區","查詢"
"1409","新纖","110/08/31","14:30","證交所101辦公大樓一樓資訊展示中心(PM 2：10 ~ 2：30報到、PM 2：30 ~ 3：30說明會)","2021年上半年營運狀況及未來展望說明會","140920210831M001.pptx","140920210831E001.pptx","",法說會影音連結資訊:https://webpro.twse.com.tw/webportal/vod/101/8D6F2E542450-4FDDE46E-0A31-11EC-8349/?categoryId=101 ,"依規定，本法說會場親臨參加人數限15名，請盡量使用證券交易所網站線上同步觀看。","查詢"
"1410","南染","110/10/26","14:30","台灣證券交易所1F資訊展示中心","本公司近期營運概況說明","141020211025M001.pdf","141020211025E001.pdf","",同步收看網址：:http://webpro.twse.com.tw/webprotal/vod/101/?categoryId=101 ,"因應新冠肺炎防疫措施，請參加者全程佩戴口罩並配合測量額溫","查詢"
"1413","宏洲","110/12/09","14:30","福邦證券股份有限公司會議室(台北市忠孝西路一段6號7樓B會議室)","本公司受邀參加福邦證券舉辦之法人說明會。","141320211206M002.ppt","141320211206E002.ppt","http://www.hungchou.com.tw","","無。","查詢"
"1414","東和","110/12/16","14:00","台南市麻豆區小埤里工業路227號(東和紡織股份有限公司麻豆廠區員工交誼廳)","公司簡介與營運概況說明","141420211216M001.pdf","141420211216E001.pdf","http://www.tungho.com.tw/index.php?option=module&amp;lang=cht&amp;task=pageinfo&amp;id=457&amp;index=2",法說會影音連結資訊:https://www.youtube.com/watch?v=UB8ustH8lgg ,"無","查詢"
"1416","廣豐","110/09/30","14:00","http://www.zucast.com/webcast/KKdX7SOh","本公司於110年09月30日14:00 召開線上法人說明會，欲參加者可透過網路連接下列網址參加線上法說會
http://www.zucast.com/webcast/KKdX7SOh","141620210929M001.pdf","141620210929E001.pdf","http://www.kfic.com.tw/shareholders.html",同步收看網址：:http://www.zucast.com/webcast/KKdX7SOh 法說會影音連結資訊:http://www.kfic.com.tw/sharehold4-5/20210930-MP4.html ,"無","查詢"
"1417","嘉裕","110/11/17","15:10","線上法說會","本公司受邀參加富邦證券舉辦之線上法說會,會中介紹本公司2021年第三季營運成果報告","141720211116M001.pdf","141720211116E001.pdf","http://www.carnival.com.tw/","","報名請洽富邦證券法人業務部 tingju.yeh@fubon.com","查詢"
"1418","東華","110/12/30","15:30","臺灣證券交易所1樓資訊展示中心 (地址:台北市信義區信義路五段7號101大樓1樓)","本公司110年第三季財務報告","141820211227M001.pdf","141820211227E001.pdf","",法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/3B61E9240065-60224367-6949-11EC-8D31/?categoryId=101 ,"無","查詢"
"1419","新紡","110/09/14","14:30","台北市信義區信義路五段7號1樓證券交易所資訊展示中心","簡報營運狀況","141920210909M002.pdf","141920210909E002.pdf","https://sites.google.com/view/sktextile/投資人專區/法人說明會",法說會影音連結資訊:https://webpro.twse.com.tw/webportal/vod/101/FD73B9E74465-3A1A7443-1528-11EC-A66D/?categoryId=101 ,"無","查詢"
"1423","利華","110/09/27","14:30","台灣證券交易所(101大樓)一樓資訊展示中心(台北市信義路五段7號)","公司近期(110年上半年度)營運概況。","142320210927M001.pdf","142320210927E001.pdf","http://www.reward.com.tw/",法說會影音連結資訊:https://webpro.twse.com.tw/webportal/vod/101/4B31EF0278A4-3FD798F1-1F63-11EC-9907/?categoryId=101 ,"無","查詢"
"1432","大魯閣","110/12/29","14:30","臺灣證券交易所1樓資訊展示中心 (台北市信義區信義路五段7號1樓)","本公司營運現況及未來營運方向","143220211228M001.pptx","143220211228E001.pptx","http://www.taroko.com.tw/c/news.php",法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/3B61E9240065-7C00F5A0-6876-11EC-8D31/?categoryId=101 ,"完整資訊請至公開資訊觀測站或本公司網站查閱","查詢"
"1434","福懋","110/08/27","14:00","線上法說會","本公司受邀參加華南永昌證券舉辦之法人說明會，說明本公司之營運概況。","143420210826M001.pdf","143420210826E001.pdf","http://www.ftc.com.tw/newftc/legal.php","","報名請洽華南永昌 李小姐02-25456888#8967 Email:7015@entrust.com.tw","查詢"
"1434","福懋","110/12/10","14:00","線上法說會","本公司受邀參加華南永昌證券舉辦之法人說明會，說明本公司之營運概況。","143420211209M001.pdf","143420211209E001.pdf","http://www.ftc.com.tw/newftc/legal.php","","報名請洽華南永昌 李小姐02-25456888#8967 Email:7015@entrust.com.tw","查詢"
"1435","中福","110/12/21","15:00","線上法說會","本公司受邀參加元大證券舉辦之線上法說會，報告本公司營運狀況。","143520211220M001.ppt","143520211220E001.ppt","","","無。","查詢"
"1436","華友聯","110/11/11","14:00","線上法說會","本公司受邀參加元大證券舉辦之線上法說會，報告本公司營運狀況。","143620211109M001.pdf","143620211109E001.pdf","http://www.huakai.com.tw/","","無。","查詢"
"1437","勤益控","110/11/26","14:30","線上法人說明會","本公司受邀參加永豐金證券舉辦之線上法人說明會，說明本公司財務概況。","143720211126M001.pdf","143720211126E001.pdf","http://www.gtm.com.tw/web/invenstor/invenstor_direction_1.jsp","","無","查詢"
"1437","勤益控","110/07/09","15:00","線上法人說明會","本公司受邀參加永豐金證券舉辦之線上法人說明會，說明本公司財務概況。","143720210709M001.pdf","143720210709E001.pdf","http://www.gtm.com.tw/web/invenstor/invenstor_direction_1.jsp","","無","查詢"
"1438","三地開發","110/12/16","14:00","高雄市苓雅區中正二路175號16樓之3
(本次法說會採線上會議)","說明本公司營運概況及未來展望","143820211216M001.pdf","143820211216E001.pdf","",中文影音檔網址:1438_5_20211216_ch.mp4 ,"無","查詢"
"1439","雋揚","110/12/23","15:30","福邦證券總公司(台北市忠孝西路一段6號7樓 B會議室)","本公司受邀參加福邦證券舉辦之法人說明會","143920211223M001.pdf","143920211223E001.pdf","http://www.chuwa.com.tw/investor/stock.htm","","公司簡介、營運及財務概況等說明","查詢"
"1440","南紡","110/04/14","14:30","臺北文創(台北市信義區菸廠路88號6F)","本公司受邀參加元富證券所舉辦之「2021年台股企業日」，說明本公司營運概況。","144020210412M001.pdf","144020210412E001.pdf","http://www.tainanspin.com.tw/index.php?option=module&amp;lang=cht&amp;task=pageinfo&amp;id=39&amp;index=1","","無","查詢"
"1440","南紡","110/09/15","14:30","線上法說會","本公司受邀參加元富證券所舉辦之「2021年台股企業日」，說明本公司營運概況。","144020210913M002.pdf","144020210913E002.pdf","http://www.tainanspin.com.tw/index.php?option=module&amp;lang=cht&amp;task=pageinfo&amp;id=39&amp;index=1","","無","查詢"
"1441","大東","110/12/28","14:00","請逕洽元富證券 承銷部 電話：02-23255818分機726
陳小姐","本公司受邀參加元富證券所舉辦之線上法人說明會，
說明公司營運概況","144120211228M001.pdf","144120211228E001.pdf","","","無","查詢"
"1442","名軒","110/11/26","14:30","新北市五股區成泰路一段189巷16號B1綜合教室","本公司受邀參加凱基證券舉辦之法人說明會，說明未來經營策略及願景。","144220211126M001.pdf","144220211126E001.pdf","https://www.advancetek.com.tw/投資人專區/財務業務/法人說明會","","會議資料將於法說會後揭露於公開資訊觀測站及公司網站","查詢"
